temperature,humidity,rainfall,population_density,outbreak
26.938816327461247,43.54358503274368,49.48064705364798,480.28001939647913,0
24.574247367211008,69.90912227710012,66.23306174308266,355.8032655737882,0
25.872947350105225,53.22021489648227,48.49435850164312,913.6971149118722,0
44.745472126543625,66.3812228419354,174.0804698703879,266.2884895792212,1
36.22339790368393,65.87305046921456,10.987983450185265,713.2290180225037,0
23.244628168959892,86.21771730969002,150.8893649381632,932.1802413241727,1
23.38771021628215,67.45416112843614,38.6462742807985,584.8029637168897,0
32.40933030859246,69.14992398591579,55.73039807670658,888.7676397215339,0
32.736323986889836,60.08265628821901,5.238123473499005,212.36633058995594,0
32.744419176586824,87.45398015914084,23.94825851898215,544.4098932307672,0
28.72522103223151,78.85929547198049,73.34901217965415,511.32275243284545,0
29.372728699985498,54.270264515142074,61.36395066697942,107.30692633329537,0
31.639397620796785,82.2104792888116,2.0483600533925608,498.93160722340104,0
30.429465031466652,61.6198180092545,39.54839443995836,432.126780744338,0
18.903498136262325,81.43335717667969,4.621018579518338,702.8188549971538,0
28.85100184712403,81.14440341467511,274.3098672773579,944.4968007188667,1
25.742967828698433,49.44350933814272,113.79549724062565,177.21197943583286,0
30.87605709454256,75.05705656917885,1.0653015238863037,394.7287480431608,0
44.926295013017054,54.53214846532656,97.82566078678839,499.6582636548267,0
31.83740832737152,54.87463349963341,125.93119747545016,509.66684023094496,0
28.43235156913801,54.81740384402904,21.81283368754526,797.3287487580284,0
34.60900750988626,76.27841237799741,63.559372719266726,499.05609925009674,0
32.41343943604606,51.4913020896268,29.17911294952937,124.44517130828802,0
32.100472452259204,40.04529176230451,53.244247871966344,739.0936851335482,0
33.034252966078355,75.76184267413166,20.799823762099184,896.3467256311045,0
40.28271782414771,48.55923719175627,19.471658209795713,562.5142412947056,0
24.34555782337042,45.224119765391734,27.620059070513054,622.9976695286548,0
32.36816038405727,51.87580602970301,7.865903791432648,246.64279507214147,0
25.368094350092306,58.9950261161352,88.93395885389869,298.58135021106136,0
32.77756323171124,63.795316373660036,21.439084099635625,311.6532152121506,0
25.40656744256953,42.22850203563154,25.553745567264976,487.66777739316575,0
27.91316593197458,88.52866663136803,112.24157659048355,935.3306988060779,1
28.524550428810468,75.80315267097791,34.320875192122,569.6062900433974,0
34.87908359672355,56.15970326621681,39.29097216503877,272.8878806812174,0
34.59227221971207,55.93486286426987,156.7475616622099,339.4789622820547,0
23.771413117768077,62.42712746842297,108.89744995043979,445.61352675446585,1
30.274670554999243,71.31224113815165,9.284363255359855,660.9330781235195,0
26.452100726254137,47.31865332944839,32.04814200581337,496.0298377036048,0
23.707475446623327,49.446490688247614,177.53633581862104,453.2003597592324,0
28.914914747878147,82.97172914167754,23.289928006023832,608.2557403590953,0
28.457586057720903,52.812746194453624,23.226778996963453,317.6514954590189,0
42.13358243172761,59.009749898758876,10.847527864318202,171.01294532612397,0
32.16479912680348,83.56359254750586,6.070154175708057,121.9728833399999,0
23.111912496228815,73.15739146999113,67.4123303876722,326.13324712041435,0
27.176129979145287,57.08559396708442,73.49042257247514,182.43283073002183,0
35.106916477146996,74.18497728623103,173.70931697368593,402.7065746686901,0
40.442213864349625,40.984160769070684,74.23246497421513,795.6401863237801,1
22.070083438810208,76.78213300056827,13.942889000339125,744.6648974381545,0
20.600378074304775,64.35080202581197,2.0471718805686203,649.8348605092259,0
39.35482587685891,80.65910736422306,211.4648803703449,867.2502194915309,1
31.94807088685452,87.73188260032342,20.80992746303697,353.86086208984904,0
25.65853634061817,86.28942747472843,18.69625395803168,896.5483777269691,0
32.67314543061217,85.46325217276703,118.19920590852824,459.31525270226126,0
16.82126130491561,65.60849779669437,43.985875355725454,460.8039864399639,0
30.016877532985806,58.0071057069469,12.095373245896727,464.8164522629694,0
31.639105864215427,63.25176623653364,109.95462526370123,188.2849296168833,0
34.62135069768915,74.49480016566804,250.73860485452562,977.9414484979502,1
24.930520238537312,84.19988884355934,4.5333695755388375,224.6561000426433,0
30.428435807016797,50.34931515000598,99.1163325863345,406.79715202226606,0
25.37287686970206,85.90965792308515,24.75710427059957,387.37028829408143,0
31.276918778371584,80.75901159849445,37.124481743879365,167.21148953503865,0
25.52326838818488,88.94280075891173,123.14706858537603,237.034117100689,0
27.959495804198898,84.01258866408435,181.30311275843198,140.37250256684723,1
25.020923026048855,53.99686648459533,15.201678993731841,363.16404420446213,0
33.255681209118286,45.297795567202385,11.966871547699887,879.9912316260159,0
34.29225558328333,45.61205359957943,4.1971621678021105,405.49798516364604,0
28.826897150212933,54.56116592891381,41.253747573626335,211.3226488606413,0
30.191189974800142,70.70918619922696,0.6848891597459833,681.1244815455261,0
22.75704292683228,80.21601630485863,26.542769139576052,996.9408208494194,0
28.501616759966065,84.96251534907825,3.810802834506704,309.0914105787348,0
29.748976914791275,71.18766921846164,25.978670628024688,351.6139048335125,0
43.103965455149876,40.281565637402686,2.0375680416607858,974.6623488527097,0
24.440164871129184,49.315838825926676,90.1563701847866,260.89865879543845,1
37.320886193762185,44.9863101926684,11.769600033371912,560.0926607132475,0
34.98429386732904,58.1662237784505,19.897821721232532,315.6869197144854,0
31.403182022450682,65.0675496816873,102.0295050681965,939.1167081111195,1
38.79310242097567,42.16985892892804,68.57345232599363,983.3689131186646,0
31.860527363034315,57.42389878978277,12.361462448430158,833.2280615080139,0
31.945795978339643,48.95898373126613,3.730758350091006,383.3054342315295,0
29.734396734912274,72.35350831294369,62.881651349823144,463.1387277524545,0
36.117844412093135,63.213618466217,24.772435399813624,318.0751152997792,0
35.482346169054416,64.76588234669543,72.63880493255746,901.6821703080923,0
26.871613562518938,61.384589401673054,29.465921386370418,923.1024499193423,1
23.40376402700616,87.80098552432835,21.232580854590022,476.98359602144245,0
28.985096813021716,50.73675625607816,30.001552861672188,690.8797629127017,0
25.999807178011768,65.83321299219372,69.02734262099875,248.99786179722446,0
29.682377126923225,76.80086841826679,116.25190761479418,491.4423103270681,1
36.187190673420695,67.84222065672813,2.5524134093185027,668.3491960061478,0
27.71349172456605,86.45104428584006,37.12858912595415,446.8628066662176,0
29.785883093442127,58.89841778206421,1.6693305459463559,421.8395731178139,0
30.290113674041976,63.1837902886589,31.594095378978103,100.8990930402484,0
34.24215441102642,44.42611576073642,108.26427816607105,823.8641173994026,0
18.765553330076976,70.44995555259642,22.438749306370767,900.4038508193034,1
26.966498526173517,54.4105984224053,134.7446724104809,972.5171765912489,1
31.056418461397364,48.01545197577845,49.794907251125096,747.344246562294,0
36.00039478213431,67.22656464522541,136.02285025402742,593.9130811328962,0
27.540487762468974,66.61551316899553,70.76898860641646,342.35606782783844,0
20.61723646979063,43.79358206120238,5.459233512852381,999.3695283671486,0
33.09855722983068,74.91077267472363,13.143058286697984,630.777569078895,0
26.823188055871853,71.18860953254264,25.057830533477837,713.0386650974016,0
24.051666704548193,49.45086413732486,9.322917999601945,714.1655457597859,0
26.87827305143388,63.471743107702196,34.15109124891409,860.7266161814633,0
29.07737321172075,76.016145823928,31.87315179563388,108.7052849622273,0
26.976276677308938,66.47178702706383,156.47369644540146,298.2222463882347,1
18.972169714504652,59.77445380917851,28.43402720221609,698.9806001530126,0
34.48533098443566,56.116922904047186,77.00184388005657,905.631163142111,1
36.37437520639361,70.51969333220268,142.28855632292084,716.8049037292207,1
33.25760995669753,86.95543491551203,104.77400613213517,472.1421623443121,1
24.311571647875915,73.58724202387417,11.70186014501976,425.3999462832354,0
28.99254233026241,43.737295181815774,34.261916333252024,764.1532074549883,1
29.96739342385271,63.03424867410669,21.365584488468617,767.1139274234741,0
32.99397194780955,84.54120657553138,25.52950716945151,646.3521932551213,0
33.34170244359041,44.723121290054344,22.377428197264045,362.3203216876033,0
26.32913100610752,89.44378560687716,87.5383269963003,932.6393365514892,0
30.409977782067802,87.45346968227106,30.08668872288005,596.6919479067752,0
32.28640202307621,43.91372403649379,37.08477358484315,811.4431206234975,0
37.279111610733835,86.67066602247775,202.12753724001803,292.8774359456485,1
33.522532699123616,58.15662951297311,3.092667655055761,409.6367097532551,0
33.945283436877595,82.23545835379312,33.467396129063445,887.1215647486082,0
30.419133139646803,60.91916688566357,74.37466782882647,145.09632694597155,0
37.05229572601752,62.04275563512579,8.194343717052126,561.0837801309958,0
32.04881397979749,71.71215454887712,47.27717185506069,533.5349318596082,0
25.694560449132148,78.72387096379916,13.686642805297335,776.1071700172739,0
37.01684985062595,41.68945754741243,101.02246107523088,353.7043935393992,0
33.48951636269514,69.65779977635671,19.807902576870013,297.1601396736395,0
27.784779894357587,49.33664970486855,19.953988161733864,933.5195548959103,0
27.602535163003783,57.29747589316015,45.58927957851262,614.5386867626183,0
31.48287772570381,57.398433307760826,10.140270780720792,194.22061145528903,0
32.31592397633792,63.45301701105768,16.765849931496973,273.73254599288896,0
30.986461328156032,56.70682059380867,26.946840850210798,998.9434535628235,0
31.556543367214424,45.36805592253339,21.819767444662787,276.0480966269732,0
38.4997868728819,47.28143692627257,37.20910099702843,649.4279602183109,0
35.35771576117443,41.67189927805488,45.769574823996784,478.1152710960563,0
30.95317795632512,63.512454266437715,41.81249202744009,897.0391853648518,1
34.70655290383742,87.72238474264942,53.09015365618719,779.6517330657949,0
24.837380482362303,45.783761182405826,18.390370931998508,637.2562566356343,0
31.989635249734043,87.3132246501541,6.758134818435331,109.66508361818424,0
39.04653174866555,76.66807573660468,71.52433925622819,891.8156867441137,1
28.90977052303813,71.87494014670816,95.11680580735681,500.20072375484466,0
25.761830356904575,72.26388776617814,14.853381110834645,938.4198877167189,0
26.7395555570347,81.3363824198141,26.135798070767823,545.9851115687811,0
24.55183481328806,45.34599321899107,34.514485048663666,724.8020402644529,0
26.076190459361484,65.23771617827708,38.106307187852636,162.36338451997796,0
28.147459507049856,74.85455691303792,53.86556438468142,770.6364881741072,1
22.97216490410679,69.34102225367818,2.124671266396916,404.1964281807306,0
30.078091669748016,81.63895355116473,63.912746739604486,416.2231128986028,0
34.51138586893324,43.61358545056758,3.1987210524992182,206.79026023845097,0
25.4612190992654,74.5350519749583,31.582717862069927,232.17143377618206,0
37.59641961820884,66.70138651923588,87.91753126070935,267.18315058558915,0
32.55396044263797,58.958043198997174,30.002455308191898,395.38555171428015,0
35.152902928120284,57.01374911170154,8.072430934137017,902.7729214980449,0
26.710827230739316,71.04163163870965,210.09819804835232,431.43421440707243,0
34.27262613533308,84.54976873221324,110.0400060323893,751.9264359068966,1
24.540330498023437,64.80879630505576,73.77018957790202,174.47275350088427,1
34.451237504182544,81.236158203846,26.5099034266301,631.9889193447933,0
30.859196698967658,60.107819092198376,10.15759408514852,533.7021081433957,0
32.76625609992392,45.11972313965883,141.86057048975002,980.1621522590541,1
24.12202697187574,43.07528682293193,38.00187674969511,861.5869928910666,0
25.524650788616977,42.56671856618388,95.64738267217226,509.34679519478476,0
32.98614109126692,59.0075070978835,20.93473718670272,797.6284876408049,0
25.258259978878996,56.8618875417921,20.420094592919323,273.73486716439976,0
32.316031460495616,75.89685118112848,211.8201152219413,606.1026946526003,0
23.16431096769877,77.1410750792433,36.88976682701487,167.15715001183736,0
34.240871063333344,42.542698441686994,7.581592462516727,413.28012902651477,0
23.837383426157455,51.05616314445075,12.402218337900504,303.2759634599533,0
32.76149968839761,53.713092507944985,32.88362368839174,747.0188337926899,0
33.12815466823,67.38059920714048,2.1699588848932816,541.0816220929253,0
26.516140907852126,47.225761195347516,31.044487479506184,775.9634309632095,0
32.91013283542363,46.69706097000002,27.14513532266261,563.765893868301,0
31.30221131666778,87.18944446039791,75.55576493739132,177.83599793647468,0
27.30579071903631,80.21014536488906,21.92074943490205,761.8308847592741,0
24.95722657961896,49.032745104558515,202.41723304546798,849.906337589025,1
20.186871541637103,60.32839039527455,9.969515288382606,913.1781033215133,0
31.748250236498468,57.78109996287827,44.7003784189553,614.7927507760373,0
22.175986143189725,79.55020370327037,4.6990145603691555,778.2268230995455,1
30.47672099720654,65.5106458239061,66.18738812604319,776.8399031943644,1
28.682758919588753,46.392486849673354,262.51149686167435,240.1747838190499,0
33.39571387719098,76.94960315781219,85.50122478190949,247.79861871361368,1
28.48977250255068,59.844398911245946,40.563161914134994,163.7969552282135,0
28.35276106826454,53.146212381607356,33.15431428733001,387.9222716262713,0
33.659353521441474,58.774931101036,90.09957025026301,526.1577289669581,0
31.675290145420586,64.88782818034483,137.42336755940502,998.1080674787952,1
31.58077978591389,57.15577582085047,226.44067840215146,487.8940078613526,0
32.346337949042635,52.09528862958789,25.25371203319998,753.6183296566338,0
22.32213938396447,59.925101440199015,235.07015093510444,724.0573236452811,0
33.78394339993491,40.95864553749491,8.475770463126963,284.03375522552165,0
33.062343970068014,78.62489230481569,14.621317165214231,152.6564363044928,0
24.916584357117515,48.547244678379286,4.661504095801696,591.4060763802288,0
